Trig_date,District,Chiefdom,Section,Name_of_community,Male_child,Male_Adult,Total_male,Female_child,Female_adult,Total_female,Chiefs,Youth_leaders,Religious_leaders,Police,Women_leaders,Health_workers,Children,ss_mc,ss_fc,ss_ma,ss_fa,r_mc,r_fc,r_ma,r_fa,d_mc,d_fc,d_ma,d_fa,b_mc,b_fc,b_ma,b_fa,cb_mc,cb_fc,cb_ma,cb_fa
2014-11-27,Moyamba,Timadale,Kabaya,Ndepour,,,28.0,,,13.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Kori,Bai Largo,Levulema,,,22.0,,,28.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Kori,Bai Largo,Juma,,,46.0,,,32.0,2.0,2.0,2.0,0.0,1.0,2.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-27,Moyamba,Kori,Bai Largo,Bia Largo,,,40.0,,,35.0,0.0,2.0,2.0,1.0,0.0,0.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-28,Moyamba,Kori,Bai Largo,Moserie,,,21.0,,,15.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,,,,
2014-11-25,Moyamba,Fakunya,Mende Gelema,Yoyema,,,23.0,,,38.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Fakunya,Mende Gelema,Kpowubu,,,28.0,,,12.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-11-27,Moyamba,Fakunya,Mende Gelema,Taninihun Madina,,,40.0,,,25.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-28,Moyamba,Fakunya,Kovella,Nongonie Kambo,,,15.0,,,12.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Fakunya,Kovella,Konoma,,,13.0,,,12.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Fakunya,Kovella,Kowama,,,12.0,,,15.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-27,Moyamba,Fakunya,Kovella,Mongere,,,15.0,,,12.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-28,Moyamba,Fakunya,Maninga,Njadihun,,,60.0,,,51.0,1.0,3.0,0.0,2.0,,0.0,5.0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-11-25,Moyamba,Fakunya,Maninga,Rogboya,,,56.0,,,47.0,3.0,2.0,2.0,2.0,2.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Fakunya,Maninga,Makarbo,,,15.0,,,15.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-27,Moyamba,Fakunya,Maninga,Mokellay,,,39.0,,,48.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-28,Moyamba,Fakunya,Songo,Manjunde,,,15.0,,,15.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Fakunya,Songo,Pelehun,,,17.0,,,19.0,3.0,1.0,2.0,0.0,2.0,1.0,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,7.0,0.0
2014-11-26,Moyamba,Fakunya,Songo,Kendemia,,,14.0,,,12.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,4,0.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
2014-11-25,Moyamba,Fakunya,Tullu,Batama,,,15.0,,,13.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0
2014-11-26,Moyamba,Fakunya,Tullu,Mobingahun,,,15.0,,,12.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014-11-27,Moyamba,Fakunya,Tullu,Potiahuw,,,15.0,,,12.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014-11-28,Moyamba,Fakunya,Tullu,Moyallo,,,56.0,,,47.0,2.0,2.0,2.0,0.0,1.0,2.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014-11-27,Moyamba,Fakunya,Fakoi,Kwellu Junction,,,15.0,,,14.0,2.0,1.0,2.0,0.0,1.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-28,Moyamba,Fakunya,Fakoi,Kwellu Junction,,,60.0,,,40.0,4.0,2.0,2.0,3.0,3.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2014-11-28,Moyamba,Fakunya,Fakoi,Nyadehun,,,13.0,,,12.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2014-11-26,Moyamba,Fakunya,Fakoi,Bangagulahun,,,13.0,,,12.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014-11-26,Moyamba,Fakunya,Njawa,Mondor,,,30.0,,,22.0,2.0,1.0,2.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014-11-25,Moyamba,Fakunya,Njawa,Foyia Lappia,,,45.0,,,35.0,4.0,1.0,2.0,0.0,1.0,1.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014-11-24,Moyamba,Fakunya,Njawa,Mokorewa,,,40.0,,,60.0,3.0,4.0,2.0,1.0,4.0,1.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014-11-27,Moyamba,Fakunya,Njawa,Maipor,,,17.0,,,18.0,1.0,1.0,1.0,0.0,1.0,1.0,17.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2014-11-25,Moyamba,Dasse,Foya,Foya,,,15.0,,,15.0,2.0,2.0,2.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Dasse,Foya,Baja,,,15.0,,,16.0,1.0,2.0,1.0,0.0,1.0,0.0,10.0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,1.0,1.0,0.0,0.0,0.0,0.0
2014-11-27,Moyamba,Dasse,Foya,Blama,,,13.0,,,15.0,1.0,2.0,2.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-28,Moyamba,Kaiyamba,Mosoe,Benduma,,,13.0,,,12.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-24,Moyamba,Kaiyamba,Mosoe,Wonde,,,17.0,,,12.0,1.0,1.0,2.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Kaiyamba,Mosoe,Nguabu,,,15.0,,,14.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Dasse,Taninahun,Bandama Village,,,20.0,,,30.0,2.0,2.0,2.0,0.0,2.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Dasse,Taninahun,Mogbasetle,,,85.0,,,47.0,3.0,2.0,2.0,0.0,1.0,3.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2014-11-28,Moyamba,Dasse,Taninahun,Mogbasetle,,,40.0,,,50.0,2.0,1.0,1.0,0.0,2.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-27,Moyamba,Dasse,Taninahun,Mokabba,,,32.0,,,38.0,2.0,2.0,2.0,1.0,1.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Fakunya,Kunyafoi,Njagbahun,,,41.0,,,46.0,2.0,2.0,2.0,3.0,2.0,2.0,15.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-28,Moyamba,Fakunya,Kunyafoi,Kentimawo,,,40.0,,,60.0,2.0,2.0,2.0,0.0,2.0,0.0,13.0,0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,
2014-11-27,Moyamba,Fakunya,Kunyafoi,Kpangbama,,,59.0,,,47.0,3.0,1.0,2.0,0.0,2.0,3.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Fakunya,Kunyafoi,Kowama,,,40.0,,,58.0,3.0,2.0,2.0,0.0,2.0,2.0,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-28,Moyamba,Kori,Mokaba,Mosongo,,,28.0,,,30.0,2.0,1.0,4.0,0.0,1.0,0.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2014-11-27,Moyamba,Kori,Mokaba,Foya Wulleh,,,17.0,,,19.0,2.0,2.0,2.0,0.0,2.0,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,0.0,1.0,1.0
2014-11-25,Moyamba,Kori,Mokaba,Mokabba,,,25.0,,,24.0,2.0,1.0,2.0,0.0,1.0,0.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2014-11-26,Moyamba,Kori,Mokaba,Mokonde,,,30.0,,,28.0,2.0,2.0,4.0,0.0,3.0,2.0,10.0,5,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2014-11-27,Moyamba,Fakunya,Gardorhun,Biama,,,14.0,,,14.0,2.0,1.0,2.0,0.0,1.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0
2014-11-28,Moyamba,Fakunya,Gardorhun,Gendema,,,13.0,,,13.0,3.0,2.0,2.0,0.0,2.0,2.0,4.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Fakunya,Gardorhun,Lugewho,,,14.0,,,14.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Fakunya,Gardorhun,Nyadehun,,,18.0,,,14.0,2.0,1.0,1.0,0.0,2.0,0.0,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-11-28,Moyamba,Dasse,Kenema,Kenema Gbandoma,,,50.0,,,64.0,3.0,3.0,3.0,0.0,2.0,3.0,13.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-27,Moyamba,Dasse,Kenema,Bandama Village,,,73.0,,,47.0,2.0,1.0,2.0,0.0,2.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Dasse,Kenema,,,,52.0,,,52.0,1.0,1.0,2.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Dasse,Kenema,Semabu,,,57.0,,,57.0,4.0,1.0,2.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-25,Moyamba,Dasse,Bambuibuttommy,Bambuibu Tommy,,,20.0,,,18.0,1.0,2.0,2.0,0.0,1.0,2.0,10.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-28,Moyamba,Dasse,Bambuibu ,,,,15.0,,,15.0,1.0,1.0,2.0,0.0,0.0,1.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-11-26,Moyamba,Dasse,Banbuibu Tommy,Gogoima,,,20.0,,,16.0,1.0,1.0,2.0,0.0,1.0,2.0,7.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Dasse,Mano,Konovulahun,,,16.0,,,26.0,1.0,1.0,2.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-11-26,Moyamba,Dasse,Mano,Ndema,,,15.0,,,12.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-27,Moyamba,Dasse,Mano,Konjo,,,14.0,,,15.0,1.0,1.0,2.0,0.0,2.0,0.0,8.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-28,Moyamba,Dasse,Mano,Madina,,,20.0,,,25.0,1.0,1.0,2.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2014-11-25,Moyamba,Kaiyamba Fakunya,Menda Gelema,Yoyema,,,23.0,,,38.0,2.0,1.0,5.0,0.0,1.0,2.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2014-11-27,Moyamba,Kaiyamba,Menda Gelema,Kpowubu,,,28.0,,,12.0,2.0,2.0,2.0,0.0,0.0,0.0,13.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-26,Moyamba,Kaiyamba,Menda Gelema,Taninihun Madina,,,40.0,,,25.0,4.0,2.0,2.0,1.0,1.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-28,Moyamba,Kaiyamba,Lungile,Lungile,,,15.0,,,12.0,3.0,3.0,2.0,0.0,4.0,0.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Kaiyamba,Lungile,Luvama,,,15.0,,,14.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0
2014-11-27,Moyamba,Kaiyamba,Lungile,Gondama,,,14.0,,,12.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Kaiyamba,Lungile,Kuiva,,,15.0,,,12.0,3.0,3.0,2.0,0.0,3.0,0.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Dasse,Kapuima,Taninihun Kapuima,,,30.0,,,20.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Dasse,Kapuima,Gbappie,,,15.0,,,20.0,3.0,1.0,3.0,0.0,1.0,3.0,10.0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2014-11-27,Moyamba,Dasse,Kapuima,Baja,,,45.0,,,35.0,2.0,1.0,2.0,0.0,1.0,1.0,13.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-28,Moyamba,Dasse,Kapuima,Blama,,,60.0,,,68.0,2.0,1.0,3.0,0.0,2.0,0.0,13.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-27,Moyamba,Fakunya,To Dembalenga,Yelema,,,56.0,,,47.0,2.0,2.0,2.0,0.0,2.0,1.0,13.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-28,Moyamba,Fakunya,To Dembalenga,Kpetema Junction,,,51.0,,,51.0,2.0,1.0,2.0,0.0,1.0,1.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-26,Moyamba,Fakunya,To Dembalenga,Mogbonda,,,56.0,,,47.0,2.0,2.0,2.0,0.0,2.0,1.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Fakunya,To Dembalenga,Kondayama Village,,,56.0,,,47.0,2.0,2.0,4.0,0.0,2.0,2.0,13.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-25,Moyamba,Dasse,Jayahum,Jayahum,,,80.0,,,47.0,2.0,2.0,2.0,0.0,2.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2014-11-26,Moyamba,Mano Dasse,Jayahun,Salina Community,,,52.0,,,48.0,2.0,2.0,2.0,0.0,2.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-28,Moyamba,Mano Dasse,Jayahun,Banda ,,,62.0,,,47.0,2.0,2.0,2.0,0.0,0.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-27,Moyamba,Mano Dasse,Jayahun,Senehun,,,30.0,,,50.0,2.0,2.0,2.0,0.0,2.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-27,Moyamba,Kori,Vaama,Pelewahun,,,35.0,,,38.0,2.0,2.0,2.0,2.0,2.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-27,Moyamba,Kori,Vaama,Nyadehun,,,65.0,,,50.0,2.0,2.0,2.0,2.0,2.0,0.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2014-11-25,Moyamba,Kori,Vaama,Vaama Village,,,50.0,,,70.0,2.0,2.0,4.0,0.0,2.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2014-11-25,Moyamba,Mano Dasse,Semabu,Levuma,,,20.0,,,35.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-15,Moyamba,Mano Dasse,Semabu,Semabu,,,23.0,,,33.0,1.0,1.0,1.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-28,Moyamba,Mano Dasse,Semabu,Banbobu,,,30.0,,,35.0,1.0,1.0,1.0,0.0,,1.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-27,Moyamba,Mano Dasse,Semabu,Mosabana,,,13.0,,,22.0,1.0,1.0,1.0,0.0,1.0,1.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-25,Moyamba,Kori,Taiama,Taiama,,,56.0,,,47.0,3.0,1.0,2.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-27,Moyamba,Kori,Taiama,Mogbono,,,56.0,,,20.0,1.0,1.0,1.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
2014-11-28,Moyamba,Kori,Taiama,Vandu,,,24.0,,,36.0,2.0,1.0,4.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-10,Moyamba,Timadale,Yapoma,Mobongisse,,,14.0,,,12.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11,Moyamba,Timadale,Yapoma,Yapoma,,,15.0,,,20.0,1.0,1.0,2.0,0.0,1.0,0.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12,Moyamba,Timadale,Yapoma,Mokessmu,,,20.0,,,14.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-13,Moyamba,Timadale,Yapoma,Mobambi,,,28.0,,,37.0,1.0,1.0,3.0,0.0,1.0,0.0,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-13,Moyamba,Timadale,Mando,Ndomo,,,13.0,,,12.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12,Moyamba,Timadale,Mando,Messima,,,13.0,,,12.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11,Moyamba,Timadale,Mando,Mbaio,,,13.0,,,12.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-10,Moyamba,Timadale,Mando,Hobakie,,,15.0,,,12.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11,Moyamba,Timadale,Kamasunu,Gangama,,,56.0,,,47.0,3.0,1.0,2.0,0.0,2.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12,Moyamba,Timadale,Kambotoke,Chokorlor,,,30.0,,,19.0,2.0,2.0,2.0,0.0,2.0,0.0,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-13,Moyamba,Timadale,Kambotoke,Gondama,,,28.0,,,49.0,3.0,2.0,3.0,0.0,2.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2014-12-12,Moyamba,Timadale,Kambotoke,Ngalagohun,,,14.0,,,12.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-10,Moyamba,Timadale,Gbehan,Machan,,,13.0,,,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11,Moyamba,Timadale,Gbehan,Mojimmy,,,15.0,,,12.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12,Moyamba,Timadale,Gbehan,Mosagbeh,,,13.0,,,24.0,2.0,2.0,2.0,0.0,2.0,2.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-13,Moyamba,Timadale,Gbehan,Gogbeh,,,70.0,,,20.0,2.0,2.0,2.0,0.0,2.0,2.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
